26	861	0	0.46
27	469	0	0.46
27	860	0	0.46
28	37	0	0.46
28	647	0	0.46
28	685	0	0.46
28	722	0	0.46
28	78	0	0.46
28	92	0	0.46
29	70	0	0.46
29	750	0	0.46
29	860	0	0.46
30	36	0	0.46
30	377	0	0.46
30	600	0	0.46
30	91	0	0.46
31	830	0	0.46
32	859	0	0.46
33	62	0	0.46
34	367	0	0.46
35	618	0	0.46
36	196	0	0.46
36	380	0	0.46
36	625	0	0.46
36	756	0	0.46
37	104	0	0.46
37	116	0	0.46
37	165	0	0.46
37	220	0	0.46
37	43	0	0.46
37	433	0	0.46
37	447	0	0.46
37	617	0	0.46
37	88	0	0.46
38	10	0	0.46
38	192	0	0.46
38	2	0	0.46
38	350	0	0.46
38	522	0	0.46
38	565	0	0.46
38	74	0	0.46
38	804	0	0.46
39	327	0	0.46
39	380	0	0.46
39	734	0	0.46
39	852	0	0.46
39	857	0	0.46
4	290	0	0.46
4	575	0	0.46
40	447	0	0.46
40	449	0	0.46
40	627	0	0.46
40	835	0	0.46
41	156	0	0.46
41	479	0	0.46
42	123	0	0.46
42	143	0	0.46
42	239	0	0.46
42	367	0	0.46
42	368	0	0.46
42	372	0	0.46
42	406	0	0.46
42	481	0	0.46
42	6	0	0.46
42	735	0	0.46
42	832	0	0.46
43	377	0	0.46
43	614	0	0.46
43	619	0	0.46
43	855	0	0.46
44	150	0	0.46
44	220	0	0.46
44	320	0	0.46
44	321	0	0.46
44	363	0	0.46
44	381	0	0.46
44	477	0	0.46
44	666	0	0.46
45	166	0	0.46
45	548	0	0.46
45	769	0	0.46
45	801	0	0.46
46	97	0	0.46
47	28	0	0.46
48	171	0	0.46
48	235	0	0.46
48	353	0	0.46
48	37	0	0.46
48	492	0	0.46
48	554	0	0.46
48	811	0	0.46
48	826	0	0.46
49	193	0	0.46
49	306	0	0.46
49	607	0	0.46
49	669	0	0.46
50	152	0	0.46
50	441	0	0.46
50	444	0	0.46
50	681	0	0.46
51	250	0	0.46
51	637	0	0.46
51	665	0	0.46
51	745	0	0.46
52	617	0	0.46
52	630	0	0.46
52	745	0	0.46
53	232	0	0.46
53	426	0	0.46
53	620	0	0.46
54	615	0	0.46
54	686	0	0.46
55	304	0	0.46
55	687	0	0.46
55	731	0	0.46
55	846	0	0.46
56	220	0	0.46
56	426	0	0.46
56	6	0	0.46
56	828	0	0.46
56	841	0	0.46
56	842	0	0.46
57	172	0	0.46
57	483	0	0.46
57	644	0	0.46
57	806	0	0.46
57	808	0	0.46
57	824	0	0.46
59	813	0	0.46
59	842	0	0.46
6	165	0	0.46
6	315	0	0.46
6	758	0	0.46
6	844	0	0.46
60	376	0	0.46
60	755	0	0.46
61	728	0	0.46
61	773	0	0.46
61	849	0	0.46
63	727	0	0.46
64	556	0	0.46
64	845	0	0.46
65	309	0	0.46
65	397	0	0.46
65	605	0	0.46
65	828	0	0.46
66	152	0	0.46
66	840	0	0.46
7	599	0	0.46
8	219	0	0.46
9	128	0	0.46
9	616	0	0.46
0	231	0	0.47
0	861	0	0.47
1	41	0	0.47
1	579	0	0.47
1	69	0	0.47
1	784	0	0.47
10	433	0	0.47
11	320	0	0.47
11	388	0	0.47
12	102	0	0.47
12	150	0	0.47
12	37	0	0.47
12	475	0	0.47
12	70	0	0.47
14	104	0	0.47
14	219	0	0.47
15	258	0	0.47
15	550	0	0.47
15	652	0	0.47
15	808	0	0.47
16	492	0	0.47
16	655	0	0.47
17	256	0	0.47
17	802	0	0.47
18	1	0	0.47
18	17	0	0.47
18	41	0	0.47
18	447	0	0.47
19	832	0	0.47
2	549	0	0.47
2	654	0	0.47
20	290	0	0.47
20	680	0	0.47
20	69	0	0.47
20	713	0	0.47
21	26	0	0.47
21	356	0	0.47
21	588	0	0.47
21	645	0	0.47
22	289	0	0.47
22	41	0	0.47
22	46	0	0.47
22	469	0	0.47
23	378	0	0.47
23	722	0	0.47
23	784	0	0.47
24	166	0	0.47
24	599	0	0.47
24	634	0	0.47
24	776	0	0.47
26	156	0	0.47
26	165	0	0.47
26	438	0	0.47
26	449	0	0.47
26	607	0	0.47
26	63	0	0.47
27	456	0	0.47
28	544	0	0.47
29	139	0	0.47
29	25	0	0.47
29	728	0	0.47
3	759	0	0.47
30	379	0	0.47
30	696	0	0.47
30	727	0	0.47
31	752	0	0.47
32	62	0	0.47
32	791	0	0.47
33	127	0	0.47
33	751	0	0.47
33	79	0	0.47
34	147	0	0.47
34	750	0	0.47
34	845	0	0.47
35	305	0	0.47
35	36	0	0.47
36	12	0	0.47
36	597	0	0.47
36	87	0	0.47
36	96	0	0.47
37	460	0	0.47
37	516	0	0.47
38	118	0	0.47
38	119	0	0.47
38	190	0	0.47
38	387	0	0.47
38	611	0	0.47
39	475	0	0.47
39	766	0	0.47
4	756	0	0.47
40	124	0	0.47
40	190	0	0.47
40	464	0	0.47
40	51	0	0.47
40	732	0	0.47
40	91	0	0.47
41	125	0	0.47
41	331	0	0.47
41	849	0	0.47
42	309	0	0.47
43	231	0	0.47
43	321	0	0.47
43	337	0	0.47
43	368	0	0.47
43	462	0	0.47
43	667	0	0.47
43	841	0	0.47
44	156	0	0.47
44	637	0	0.47
45	176	0	0.47
45	290	0	0.47
45	623	0	0.47
46	620	0	0.47
46	651	0	0.47
47	106	0	0.47
47	561	0	0.47
47	722	0	0.47
48	148	0	0.47
48	274	0	0.47
48	352	0	0.47
48	434	0	0.47
48	466	0	0.47
48	496	0	0.47
48	640	0	0.47
48	706	0	0.47
48	71	0	0.47
48	717	0	0.47
48	768	0	0.47
49	460	0	0.47
49	56	0	0.47
49	600	0	0.47
49	63	0	0.47
49	706	0	0.47
49	774	0	0.47
49	777	0	0.47
50	338	0	0.47
50	479	0	0.47
50	480	0	0.47
50	60	0	0.47
51	43	0	0.47
52	106	0	0.47
52	47	0	0.47
52	721	0	0.47
53	289	0	0.47
53	423	0	0.47
53	725	0	0.47
53	845	0	0.47
54	648	0	0.47
54	708	0	0.47
54	842	0	0.47
55	583	0	0.47
55	637	0	0.47
55	652	0	0.47
56	312	0	0.47
56	723	0	0.47
56	728	0	0.47
56	785	0	0.47
56	824	0	0.47
57	208	0	0.47
57	379	0	0.47
57	534	0	0.47
57	7	0	0.47
58	324	0	0.47
58	525	0	0.47
58	616	0	0.47
58	633	0	0.47
58	730	0	0.47
58	842	0	0.47
59	309	0	0.47
59	554	0	0.47
59	841	0	0.47
59	851	0	0.47
6	704	0	0.47
60	728	0	0.47
60	844	0	0.47
60	861	0	0.47
61	102	0	0.47
61	831	0	0.47
61	845	0	0.47
62	413	0	0.47
63	618	0	0.47
63	725	0	0.47
64	572	0	0.47
65	211	0	0.47
65	499	0	0.47
66	171	0	0.47
66	744	0	0.47
7	406	0	0.47
7	481	0	0.47
7	505	0	0.47
7	588	0	0.47
7	797	0	0.47
8	378	0	0.47
0	843	0	0.48
1	117	0	0.48
1	253	0	0.48
1	754	0	0.48
1	781	0	0.48
10	315	0	0.48
10	375	0	0.48
10	522	0	0.48
10	772	0	0.48
10	846	0	0.48
11	373	0	0.48
11	406	0	0.48
11	608	0	0.48
11	691	0	0.48
12	143	0	0.48
12	36	0	0.48
12	846	0	0.48
14	103	0	0.48
14	128	0	0.48
14	28	0	0.48
14	41	0	0.48
15	481	0	0.48
16	827	0	0.48
16	88	0	0.48
17	669	0	0.48
17	69	0	0.48
17	740	0	0.48
18	166	0	0.48
18	196	0	0.48
18	256	0	0.48
18	288	0	0.48
18	650	0	0.48
18	860	0	0.48
19	2	0	0.48
19	257	0	0.48
19	268	0	0.48
19	651	0	0.48
2	106	0	0.48
2	575	0	0.48
20	139	0	0.48
20	419	0	0.48
21	105	0	0.48
21	62	0	0.48
21	675	0	0.48
22	380	0	0.48
22	549	0	0.48
22	567	0	0.48
22	568	0	0.48
22	62	0	0.48
22	754	0	0.48
22	784	0	0.48
22	820	0	0.48
24	117	0	0.48
24	183	0	0.48
24	458	0	0.48
25	167	0	0.48
25	395	0	0.48
25	549	0	0.48
26	153	0	0.48
28	2	0	0.48
28	303	0	0.48
29	188	0	0.48
29	406	0	0.48
3	618	0	0.48
30	311	0	0.48
30	380	0	0.48
30	62	0	0.48
30	646	0	0.48
31	105	0	0.48
31	727	0	0.48
32	728	0	0.48
32	93	0	0.48
33	568	0	0.48
34	831	0	0.48
35	147	0	0.48
35	442	0	0.48
35	64	0	0.48
35	645	0	0.48
35	725	0	0.48
35	751	0	0.48
36	460	0	0.48
36	651	0	0.48
36	8	0	0.48
36	859	0	0.48
37	125	0	0.48
37	143	0	0.48
37	289	0	0.48
37	622	0	0.48
37	827	0	0.48
37	858	0	0.48
38	220	0	0.48
38	568	0	0.48
38	619	0	0.48
38	664	0	0.48
38	96	0	0.48
39	410	0	0.48
39	419	0	0.48
39	517	0	0.48
39	736	0	0.48
39	83	0	0.48
39	842	0	0.48
4	196	0	0.48
40	2	0	0.48
40	224	0	0.48
40	738	0	0.48
41	226	0	0.48
41	236	0	0.48
41	323	0	0.48
41	329	0	0.48
41	429	0	0.48
41	842	0	0.48
42	480	0	0.48
42	632	0	0.48
42	652	0	0.48
42	842	0	0.48
43	150	0	0.48
43	332	0	0.48
43	449	0	0.48
43	728	0	0.48
43	738	0	0.48
43	842	0	0.48
44	139	0	0.48
44	380	0	0.48
44	444	0	0.48
44	569	0	0.48
44	57	0	0.48
44	614	0	0.48
45	356	0	0.48
45	652	0	0.48
46	459	0	0.48
46	469	0	0.48
46	52	0	0.48
46	564	0	0.48
46	60	0	0.48
47	6	0	0.48
47	7	0	0.48
47	832	0	0.48
48	245	0	0.48
48	340	0	0.48
48	432	0	0.48
49	273	0	0.48
49	287	0	0.48
49	505	0	0.48
49	809	0	0.48
49	850	0	0.48
5	634	0	0.48
5	773	0	0.48
5	860	0	0.48
50	698	0	0.48
50	75	0	0.48
50	752	0	0.48
51	409	0	0.48
51	667	0	0.48
52	824	0	0.48
53	618	0	0.48
53	827	0	0.48
54	633	0	0.48
54	734	0	0.48
54	829	0	0.48
54	846	0	0.48
54	858	0	0.48
55	105	0	0.48
55	220	0	0.48
55	633	0	0.48
55	7	0	0.48
55	829	0	0.48
55	845	0	0.48
56	334	0	0.48
56	632	0	0.48
56	633	0	0.48
56	745	0	0.48
56	858	0	0.48
57	1	0	0.48
57	556	0	0.48
57	637	0	0.48
57	686	0	0.48
57	728	0	0.48
57	842	0	0.48
57	858	0	0.48
58	272	0	0.48
58	422	0	0.48
58	47	0	0.48
58	846	0	0.48
59	220	0	0.48
59	846	0	0.48
6	232	0	0.48
60	284	0	0.48
60	424	0	0.48
60	771	0	0.48
60	856	0	0.48
60	858	0	0.48
61	846	0	0.48
62	826	0	0.48
63	407	0	0.48
63	578	0	0.48
63	59	0	0.48
64	800	0	0.48
64	849	0	0.48
64	856	0	0.48
65	193	0	0.48
65	198	0	0.48
65	379	0	0.48
65	46	0	0.48
65	543	0	0.48
65	649	0	0.48
65	738	0	0.48
65	785	0	0.48
7	232	0	0.48
7	69	0	0.48
7	87	0	0.48
9	197	0	0.48
0	773	0	0.49
1	280	0	0.49
1	631	0	0.49
10	595	0	0.49
11	386	0	0.49
12	248	0	0.49
12	832	0	0.49
12	842	0	0.49
14	208	0	0.49
14	328	0	0.49
14	653	0	0.49
15	235	0	0.49
15	505	0	0.49
16	104	0	0.49
16	71	0	0.49
17	52	0	0.49
17	775	0	0.49
18	315	0	0.49
18	723	0	0.49
19	290	0	0.49
19	391	0	0.49
19	46	0	0.49
19	461	0	0.49
19	721	0	0.49
2	713	0	0.49
20	328	0	0.49
20	406	0	0.49
21	315	0	0.49
21	575	0	0.49
22	128	0	0.49
22	742	0	0.49
22	759	0	0.49
23	419	0	0.49
23	430	0	0.49
25	304	0	0.49
25	41	0	0.49
25	616	0	0.49
25	859	0	0.49
26	268	0	0.49
26	434	0	0.49
26	647	0	0.49
27	724	0	0.49
27	728	0	0.49
28	302	0	0.49
28	63	0	0.49
28	728	0	0.49
28	831	0	0.49
29	460	0	0.49
29	56	0	0.49
3	379	0	0.49
30	846	0	0.49
31	316	0	0.49
31	579	0	0.49
31	728	0	0.49
31	748	0	0.49
32	26	0	0.49
32	449	0	0.49
32	752	0	0.49
32	78	0	0.49
33	441	0	0.49
33	722	0	0.49
34	145	0	0.49
34	579	0	0.49
34	756	0	0.49
35	316	0	0.49
35	756	0	0.49
35	801	0	0.49
36	145	0	0.49
36	225	0	0.49
36	404	0	0.49
36	621	0	0.49
36	83	0	0.49
37	119	0	0.49
37	170	0	0.49
37	19	0	0.49
37	329	0	0.49
37	581	0	0.49
37	584	0	0.49
38	166	0	0.49
38	356	0	0.49
38	431	0	0.49
38	69	0	0.49
38	98	0	0.49
39	552	0	0.49
39	614	0	0.49
39	741	0	0.49
39	858	0	0.49
40	154	0	0.49
40	225	0	0.49
40	23	0	0.49
40	326	0	0.49
40	425	0	0.49
40	45	0	0.49
40	564	0	0.49
41	191	0	0.49
41	430	0	0.49
41	632	0	0.49
42	14	0	0.49
42	380	0	0.49
42	48	0	0.49
42	61	0	0.49
43	145	0	0.49
43	342	0	0.49
43	831	0	0.49
44	368	0	0.49
44	497	0	0.49
44	730	0	0.49
45	28	0	0.49
45	759	0	0.49
46	430	0	0.49
48	145	0	0.49
48	200	0	0.49
48	304	0	0.49
48	46	0	0.49
49	462	0	0.49
49	658	0	0.49
49	707	0	0.49
49	805	0	0.49
5	184	0	0.49
5	69	0	0.49
50	128	0	0.49
50	378	0	0.49
50	63	0	0.49
50	776	0	0.49
50	792	0	0.49
51	474	0	0.49
51	593	0	0.49
51	660	0	0.49
51	767	0	0.49
51	847	0	0.49
52	466	0	0.49
53	38	0	0.49
53	835	0	0.49
54	564	0	0.49
54	649	0	0.49
54	752	0	0.49
54	757	0	0.49
54	834	0	0.49
54	841	0	0.49
55	37	0	0.49
55	549	0	0.49
55	564	0	0.49
55	595	0	0.49
55	640	0	0.49
55	680	0	0.49
55	801	0	0.49
56	732	0	0.49
56	840	0	0.49
57	239	0	0.49
57	441	0	0.49
57	567	0	0.49
57	572	0	0.49
57	633	0	0.49
57	73	0	0.49
58	508	0	0.49
58	632	0	0.49
58	811	0	0.49
59	540	0	0.49
59	752	0	0.49
59	763	0	0.49
59	849	0	0.49
6	721	0	0.49
60	368	0	0.49
60	497	0	0.49
60	832	0	0.49
60	842	0	0.49
61	263	0	0.49
61	547	0	0.49
61	771	0	0.49
62	687	0	0.49
62	710	0	0.49
64	681	0	0.49
64	832	0	0.49
65	270	0	0.49
65	483	0	0.49
65	682	0	0.49
65	689	0	0.49
65	752	0	0.49
65	753	0	0.49
65	807	0	0.49
65	832	0	0.49
65	849	0	0.49
9	740	0	0.49
0	446	0	0.50
1	52	0	0.50
1	577	0	0.50
10	10	0	0.50
10	486	0	0.50
10	90	0	0.50
11	288	0	0.50
11	462	0	0.50
11	519	0	0.50
11	595	0	0.50
11	615	0	0.50
11	618	0	0.50
11	636	0	0.50
11	857	0	0.50
12	170	0	0.50
12	328	0	0.50
12	529	0	0.50
12	625	0	0.50
14	826	0	0.50
15	117	0	0.50
15	549	0	0.50
17	652	0	0.50
18	103	0	0.50
18	861	0	0.50
19	339	0	0.50
2	430	0	0.50
2	77	0	0.50
2	856	0	0.50
20	469	0	0.50
21	165	0	0.50
21	529	0	0.50
21	616	0	0.50
21	797	0	0.50
22	231	0	0.50
22	92	0	0.50
23	540	0	0.50
23	860	0	0.50
26	171	0	0.50
26	269	0	0.50
26	287	0	0.50
26	675	0	0.50
27	287	0	0.50
27	616	0	0.50
27	618	0	0.50
28	188	0	0.50
28	240	0	0.50
28	346	0	0.50
28	356	0	0.50
28	442	0	0.50
29	306	0	0.50
29	770	0	0.50
3	617	0	0.50
30	219	0	0.50
30	253	0	0.50
31	287	0	0.50
31	647	0	0.50
31	70	0	0.50
32	555	0	0.50
32	713	0	0.50
32	722	0	0.50
32	727	0	0.50
32	97	0	0.50
33	727	0	0.50
34	38	0	0.50
34	607	0	0.50
34	617	0	0.50
34	754	0	0.50
35	188	0	0.50
35	569	0	0.50
35	63	0	0.50
35	664	0	0.50
35	728	0	0.50
36	410	0	0.50
36	431	0	0.50
36	441	0	0.50
36	462	0	0.50
36	518	0	0.50
36	565	0	0.50
36	616	0	0.50
36	641	0	0.50
36	652	0	0.50
36	803	0	0.50
37	13	0	0.50
37	33	0	0.50
37	367	0	0.50
37	413	0	0.50
37	474	0	0.50
38	196	0	0.50
38	289	0	0.50
38	4	0	0.50
38	529	0	0.50
38	535	0	0.50
38	67	0	0.50
38	692	0	0.50
39	383	0	0.50
39	409	0	0.50
39	43	0	0.50
39	465	0	0.50
39	52	0	0.50
39	827	0	0.50
39	854	0	0.50
40	165	0	0.50
40	470	0	0.50
40	474	0	0.50
40	475	0	0.50
40	604	0	0.50
40	649	0	0.50
40	88	0	0.50
41	225	0	0.50
41	362	0	0.50
41	449	0	0.50
41	600	0	0.50
41	620	0	0.50
42	803	0	0.50
42	841	0	0.50
43	478	0	0.50
43	55	0	0.50
43	613	0	0.50
43	801	0	0.50
44	223	0	0.50
44	410	0	0.50
44	471	0	0.50
45	492	0	0.50
45	620	0	0.50
45	631	0	0.50
45	676	0	0.50
45	773	0	0.50
45	856	0	0.50
47	232	0	0.50
47	43	0	0.50
47	89	0	0.50
48	22	0	0.50
48	736	0	0.50
48	853	0	0.50
49	128	0	0.50
49	567	0	0.50
49	688	0	0.50
49	729	0	0.50
49	804	0	0.50
50	190	0	0.50
50	620	0	0.50
50	838	0	0.50
50	849	0	0.50
51	104	0	0.50
51	197	0	0.50
51	450	0	0.50
51	73	0	0.50
52	252	0	0.50
52	748	0	0.50
53	640	0	0.50
53	87	0	0.50
54	738	0	0.50
54	791	0	0.50
55	274	0	0.50
55	315	0	0.50
55	620	0	0.50
55	689	0	0.50
55	697	0	0.50
55	709	0	0.50
55	728	0	0.50
55	745	0	0.50
55	752	0	0.50
55	777	0	0.50
55	841	0	0.50
56	216	0	0.50
56	489	0	0.50
56	499	0	0.50
56	7	0	0.50
56	775	0	0.50
57	236	0	0.50
57	37	0	0.50
57	619	0	0.50
57	620	0	0.50
57	641	0	0.50
57	752	0	0.50
58	220	0	0.50
58	230	0	0.50
58	277	0	0.50
58	771	0	0.50
58	813	0	0.50
58	829	0	0.50
58	841	0	0.50
58	857	0	0.50
59	255	0	0.50
59	542	0	0.50
59	544	0	0.50
59	556	0	0.50
59	57	0	0.50
59	602	0	0.50
59	615	0	0.50
59	644	0	0.50
59	649	0	0.50
59	778	0	0.50
59	858	0	0.50
6	128	0	0.50
6	184	0	0.50
60	115	0	0.50
60	286	0	0.50
60	438	0	0.50
60	797	0	0.50
60	85	0	0.50
61	832	0	0.50
62	563	0	0.50
62	832	0	0.50
63	641	0	0.50
64	144	0	0.50
64	145	0	0.50
64	567	0	0.50
64	712	0	0.50
65	175	0	0.50
65	398	0	0.50
65	449	0	0.50
66	105	0	0.50
66	277	0	0.50
66	355	0	0.50
7	721	0	0.50
8	28	0	0.50
8	367	0	0.50
8	588	0	0.50
8	773	0	0.50
9	117	0	0.50
9	165	0	0.50
9	232	0	0.50
0	315	0	0.51
0	481	0	0.51
0	756	0	0.51
0	859	0	0.51
1	456	0	0.51
1	62	0	0.51
1	655	0	0.51
1	845	0	0.51
10	377	0	0.51
10	615	0	0.51
10	842	0	0.51
11	224	0	0.51
11	321	0	0.51
11	408	0	0.51
11	429	0	0.51
11	437	0	0.51
11	723	0	0.51
12	145	0	0.51
12	223	0	0.51
12	371	0	0.51
12	556	0	0.51
12	584	0	0.51
12	632	0	0.51
12	633	0	0.51
12	715	0	0.51
12	837	0	0.51
14	458	0	0.51
14	469	0	0.51
18	208	0	0.51
19	346	0	0.51
19	663	0	0.51
20	811	0	0.51
21	458	0	0.51
22	845	0	0.51
23	103	0	0.51
24	220	0	0.51
25	258	0	0.51
25	274	0	0.51
25	28	0	0.51
25	575	0	0.51
25	704	0	0.51
26	107	0	0.51
26	245	0	0.51
26	379	0	0.51
26	386	0	0.51
26	544	0	0.51
27	147	0	0.51
27	196	0	0.51
27	377	0	0.51
27	408	0	0.51
28	667	0	0.51
28	791	0	0.51
28	830	0	0.51
29	388	0	0.51
29	391	0	0.51
29	756	0	0.51
30	112	0	0.51
30	193	0	0.51
30	386	0	0.51
30	728	0	0.51
30	771	0	0.51
30	861	0	0.51
31	171	0	0.51
31	193	0	0.51
31	590	0	0.51
32	102	0	0.51
32	296	0	0.51
32	346	0	0.51
33	275	0	0.51
33	280	0	0.51
34	36	0	0.51
35	253	0	0.51
35	456	0	0.51
35	70	0	0.51
36	20	0	0.51
36	312	0	0.51
36	666	0	0.51
36	736	0	0.51
37	12	0	0.51
37	123	0	0.51
37	15	0	0.51
37	163	0	0.51
37	477	0	0.51
37	635	0	0.51
37	736	0	0.51
37	803	0	0.51
37	87	0	0.51
38	373	0	0.51
38	406	0	0.51
38	637	0	0.51
38	691	0	0.51
38	848	0	0.51
39	315	0	0.51
39	474	0	0.51
39	620	0	0.51
39	848	0	0.51
4	618	0	0.51
4	849	0	0.51
4	856	0	0.51
40	320	0	0.51
40	393	0	0.51
40	755	0	0.51
40	82	0	0.51
40	832	0	0.51
41	310	0	0.51
41	380	0	0.51
41	43	0	0.51
41	48	0	0.51
41	556	0	0.51
41	83	0	0.51
42	104	0	0.51
42	11	0	0.51
42	314	0	0.51
42	401	0	0.51
42	458	0	0.51
42	535	0	0.51
42	633	0	0.51
42	721	0	0.51
42	756	0	0.51
42	809	0	0.51
43	805	0	0.51
44	171	0	0.51
44	393	0	0.51
44	595	0	0.51
44	9	0	0.51
45	385	0	0.51
45	829	0	0.51
46	172	0	0.51
46	274	0	0.51
47	315	0	0.51
47	616	0	0.51
47	742	0	0.51
47	820	0	0.51
47	88	0	0.51
48	723	0	0.51
48	848	0	0.51
48	90	0	0.51
49	540	0	0.51
49	696	0	0.51
49	7	0	0.51
49	816	0	0.51
49	845	0	0.51
49	847	0	0.51
49	854	0	0.51
5	2	0	0.51
5	549	0	0.51
50	395	0	0.51
50	717	0	0.51
50	841	0	0.51
50	843	0	0.51
50	844	0	0.51
51	492	0	0.51
51	617	0	0.51
51	728	0	0.51
51	777	0	0.51
52	517	0	0.51
52	647	0	0.51
52	788	0	0.51
53	557	0	0.51
53	604	0	0.51
53	63	0	0.51
53	69	0	0.51
53	752	0	0.51
53	856	0	0.51
54	266	0	0.51
54	46	0	0.51
54	556	0	0.51
54	781	0	0.51
54	821	0	0.51
56	256	0	0.51
56	296	0	0.51
56	534	0	0.51
56	572	0	0.51
56	650	0	0.51
56	686	0	0.51
56	690	0	0.51
56	700	0	0.51
56	791	0	0.51
56	793	0	0.51
57	464	0	0.51
57	53	0	0.51
57	632	0	0.51
57	649	0	0.51
57	721	0	0.51
57	771	0	0.51
57	825	0	0.51
58	224	0	0.51
58	239	0	0.51
58	512	0	0.51
58	517	0	0.51
58	543	0	0.51
58	7	0	0.51
58	86	0	0.51
59	423	0	0.51
59	46	0	0.51
59	48	0	0.51
59	553	0	0.51
59	728	0	0.51
59	731	0	0.51
59	781	0	0.51
6	756	0	0.51
60	341	0	0.51
60	342	0	0.51
60	752	0	0.51
60	846	0	0.51
61	632	0	0.51
62	366	0	0.51
62	454	0	0.51
62	461	0	0.51
62	520	0	0.51
62	747	0	0.51
64	407	0	0.51
64	667	0	0.51
64	713	0	0.51
65	205	0	0.51
65	612	0	0.51
65	728	0	0.51
65	734	0	0.51
65	750	0	0.51
66	537	0	0.51
7	654	0	0.51
7	669	0	0.51
7	71	0	0.51
8	208	0	0.51
8	505	0	0.51
8	616	0	0.51
8	784	0	0.51
9	105	0	0.51
9	196	0	0.51
0	758	0	0.52
1	141	0	0.52
1	87	0	0.52
10	373	0	0.52
10	470	0	0.52
10	529	0	0.52
10	572	0	0.52
10	584	0	0.52
10	727	0	0.52
10	752	0	0.52
11	193	0	0.52
11	230	0	0.52
11	362	0	0.52
11	410	0	0.52
11	467	0	0.52
11	568	0	0.52
11	610	0	0.52
11	632	0	0.52
11	90	0	0.52
12	124	0	0.52
12	288	0	0.52
12	383	0	0.52
12	462	0	0.52
12	614	0	0.52
14	771	0	0.52
15	832	0	0.52
16	166	0	0.52
16	669	0	0.52
17	328	0	0.52
17	651	0	0.52
17	723	0	0.52
18	379	0	0.52
18	635	0	0.52
18	759	0	0.52
19	199	0	0.52
19	38	0	0.52
19	548	0	0.52
19	64	0	0.52
19	654	0	0.52
19	861	0	0.52
2	46	0	0.52
2	635	0	0.52
2	846	0	0.52
2	849	0	0.52
20	219	0	0.52
20	293	0	0.52
20	781	0	0.52
20	849	0	0.52
21	543	0	0.52
22	106	0	0.52
22	339	0	0.52
22	505	0	0.52
22	725	0	0.52
22	861	0	0.52
23	104	0	0.52
23	653	0	0.52
24	103	0	0.52
24	775	0	0.52
24	797	0	0.52
26	374	0	0.52
26	824	0	0.52
27	579	0	0.52
27	637	0	0.52
27	802	0	0.52
28	616	0	0.52
28	696	0	0.52
28	740	0	0.52
28	77	0	0.52
28	856	0	0.52
29	172	0	0.52
29	467	0	0.52
29	723	0	0.52
3	41	0	0.52
3	757	0	0.52
3	842	0	0.52
30	1	0	0.52
30	288	0	0.52
30	381	0	0.52
30	391	0	0.52
30	425	0	0.52
30	578	0	0.52
31	176	0	0.52
31	199	0	0.52
31	350	0	0.52
31	401	0	0.52
31	662	0	0.52
31	722	0	0.52
31	811	0	0.52
32	153	0	0.52
32	245	0	0.52
32	287	0	0.52
32	402	0	0.52
32	408	0	0.52
32	499	0	0.52
32	771	0	0.52
33	117	0	0.52
33	287	0	0.52
33	296	0	0.52
33	401	0	0.52
33	458	0	0.52
33	70	0	0.52
34	544	0	0.52
34	567	0	0.52
34	861	0	0.52
35	171	0	0.52
35	350	0	0.52
35	555	0	0.52
36	329	0	0.52
36	383	0	0.52
38	525	0	0.52
38	742	0	0.52
39	117	0	0.52
39	356	0	0.52
39	478	0	0.52
39	483	0	0.52
39	612	0	0.52
39	646	0	0.52
39	727	0	0.52
40	584	0	0.52
40	639	0	0.52
41	231	0	0.52
41	295	0	0.52
41	45	0	0.52
41	584	0	0.52
41	70	0	0.52
42	37	0	0.52
42	373	0	0.52
42	45	0	0.52
42	583	0	0.52
42	584	0	0.52
42	83	0	0.52
43	295	0	0.52
43	331	0	0.52
43	429	0	0.52
43	6	0	0.52
43	663	0	0.52
43	691	0	0.52
43	847	0	0.52
43	853	0	0.52
44	401	0	0.52
44	556	0	0.52
44	664	0	0.52
44	740	0	0.52
45	433	0	0.52
46	742	0	0.52
46	846	0	0.52
46	859	0	0.52
47	559	0	0.52
47	650	0	0.52
48	167	0	0.52
48	315	0	0.52
49	704	0	0.52
49	739	0	0.52
49	833	0	0.52
5	481	0	0.52
50	43	0	0.52
50	510	0	0.52
50	718	0	0.52
50	750	0	0.52
50	814	0	0.52
50	832	0	0.52
51	581	0	0.52
51	595	0	0.52
51	827	0	0.52
52	117	0	0.52
52	452	0	0.52
52	671	0	0.52
52	730	0	0.52
52	849	0	0.52
53	104	0	0.52
53	306	0	0.52
53	517	0	0.52
53	564	0	0.52
53	832	0	0.52
54	137	0	0.52
54	486	0	0.52
54	667	0	0.52
54	728	0	0.52
54	803	0	0.52
55	296	0	0.52
55	791	0	0.52
56	584	0	0.52
56	804	0	0.52
56	850	0	0.52
57	296	0	0.52
57	329	0	0.52
57	390	0	0.52
57	499	0	0.52
57	654	0	0.52
57	700	0	0.52
57	731	0	0.52
57	743	0	0.52
57	769	0	0.52
58	193	0	0.52
58	237	0	0.52
58	306	0	0.52
58	50	0	0.52
58	510	0	0.52
58	556	0	0.52
58	584	0	0.52
58	595	0	0.52
58	6	0	0.52
58	612	0	0.52
58	636	0	0.52
58	734	0	0.52
58	738	0	0.52
58	776	0	0.52
58	809	0	0.52
59	119	0	0.52
