33	696	0	2.12
33	800	0	2.12
33	875	0	2.12
34	1151	0	2.12
34	1166	0	2.12
34	305	0	2.12
34	330	0	2.12
36	1160	0	2.12
36	335	0	2.12
38	1223	0	2.12
38	380	0	2.12
38	624	0	2.12
38	662	0	2.12
38	6	0	2.12
38	791	0	2.12
38	958	0	2.12
39	124	0	2.12
39	325	0	2.12
39	464	0	2.12
39	863	0	2.12
3	1012	0	2.12
3	364	0	2.12
3	753	0	2.12
40	421	0	2.12
40	511	0	2.12
41	1156	0	2.12
41	72	0	2.12
41	797	0	2.12
41	802	0	2.12
42	411	0	2.12
43	1160	0	2.12
43	1265	0	2.12
43	206	0	2.12
43	746	0	2.12
43	915	0	2.12
45	345	0	2.12
46	1103	0	2.12
47	1227	0	2.12
47	576	0	2.12
49	1265	0	2.12
49	254	0	2.12
49	713	0	2.12
4	1204	0	2.12
4	130	0	2.12
4	160	0	2.12
4	244	0	2.12
4	406	0	2.12
4	482	0	2.12
50	1160	0	2.12
50	538	0	2.12
50	53	0	2.12
51	1271	0	2.12
51	737	0	2.12
52	493	0	2.12
54	532	0	2.12
55	556	0	2.12
57	617	0	2.12
59	1210	0	2.12
5	1285	0	2.12
5	244	0	2.12
5	668	0	2.12
5	824	0	2.12
62	204	0	2.12
62	451	0	2.12
62	491	0	2.12
62	744	0	2.12
64	1163	0	2.12
64	467	0	2.12
64	945	0	2.12
65	1144	0	2.12
66	294	0	2.12
66	687	0	2.12
67	1242	0	2.12
67	32	0	2.12
67	502	0	2.12
68	1312	0	2.12
69	379	0	2.12
6	1014	0	2.12
6	1113	0	2.12
6	167	0	2.12
6	215	0	2.12
6	548	0	2.12
6	615	0	2.12
70	791	0	2.12
71	1015	0	2.12
71	456	0	2.12
71	540	0	2.12
71	693	0	2.12
71	829	0	2.12
73	737	0	2.12
74	1045	0	2.12
75	1058	0	2.12
75	433	0	2.12
75	456	0	2.12
76	514	0	2.12
77	499	0	2.12
78	1098	0	2.12
78	66	0	2.12
79	402	0	2.12
79	737	0	2.12
7	1128	0	2.12
7	545	0	2.12
7	784	0	2.12
80	604	0	2.12
80	801	0	2.12
80	828	0	2.12
81	1266	0	2.12
81	1267	0	2.12
81	243	0	2.12
81	880	0	2.12
82	1251	0	2.12
83	375	0	2.12
84	263	0	2.12
84	623	0	2.12
85	260	0	2.12
85	474	0	2.12
85	630	0	2.12
85	780	0	2.12
85	947	0	2.12
86	254	0	2.12
86	554	0	2.12
86	579	0	2.12
87	307	0	2.12
8	1321	0	2.12
9	1017	0	2.12
9	53	0	2.12
0	105	0	2.13
0	835	0	2.13
14	1172	0	2.13
15	329	0	2.13
15	56	0	2.13
15	593	0	2.13
15	650	0	2.13
15	834	0	2.13
16	836	0	2.13
17	1090	0	2.13
17	203	0	2.13
17	494	0	2.13
17	776	0	2.13
17	920	0	2.13
18	610	0	2.13
19	12	0	2.13
1	1004	0	2.13
1	1063	0	2.13
1	1109	0	2.13
1	4	0	2.13
20	796	0	2.13
21	189	0	2.13
21	808	0	2.13
21	811	0	2.13
22	109	0	2.13
22	652	0	2.13
22	768	0	2.13
23	456	0	2.13
23	535	0	2.13
23	616	0	2.13
23	638	0	2.13
24	1162	0	2.13
24	1320	0	2.13
24	807	0	2.13
25	1206	0	2.13
25	347	0	2.13
25	780	0	2.13
25	883	0	2.13
26	807	0	2.13
26	952	0	2.13
27	642	0	2.13
29	1078	0	2.13
29	574	0	2.13
29	662	0	2.13
31	314	0	2.13
31	762	0	2.13
32	1311	0	2.13
33	487	0	2.13
33	582	0	2.13
34	335	0	2.13
34	426	0	2.13
35	1059	0	2.13
35	1060	0	2.13
35	519	0	2.13
36	685	0	2.13
36	697	0	2.13
36	737	0	2.13
37	111	0	2.13
37	895	0	2.13
38	27	0	2.13
38	30	0	2.13
39	466	0	2.13
39	629	0	2.13
39	649	0	2.13
39	834	0	2.13
3	255	0	2.13
3	492	0	2.13
40	116	0	2.13
40	147	0	2.13
40	616	0	2.13
41	594	0	2.13
43	466	0	2.13
45	580	0	2.13
45	760	0	2.13
46	441	0	2.13
48	129	0	2.13
49	187	0	2.13
49	249	0	2.13
4	1210	0	2.13
4	807	0	2.13
50	665	0	2.13
50	815	0	2.13
51	108	0	2.13
51	41	0	2.13
52	1103	0	2.13
53	719	0	2.13
54	1072	0	2.13
54	695	0	2.13
54	88	0	2.13
55	173	0	2.13
55	400	0	2.13
56	859	0	2.13
56	959	0	2.13
57	262	0	2.13
57	35	0	2.13
57	493	0	2.13
57	505	0	2.13
57	641	0	2.13
57	700	0	2.13
57	714	0	2.13
58	1147	0	2.13
58	838	0	2.13
59	1188	0	2.13
59	42	0	2.13
5	1197	0	2.13
5	541	0	2.13
5	631	0	2.13
5	728	0	2.13
5	868	0	2.13
60	1239	0	2.13
60	47	0	2.13
60	531	0	2.13
60	965	0	2.13
62	284	0	2.13
62	442	0	2.13
62	690	0	2.13
62	776	0	2.13
65	138	0	2.13
65	406	0	2.13
65	655	0	2.13
66	1076	0	2.13
66	529	0	2.13
66	758	0	2.13
66	802	0	2.13
67	542	0	2.13
67	813	0	2.13
68	1085	0	2.13
68	773	0	2.13
69	1062	0	2.13
6	577	0	2.13
70	202	0	2.13
71	1041	0	2.13
71	1050	0	2.13
71	196	0	2.13
71	294	0	2.13
71	618	0	2.13
72	460	0	2.13
72	507	0	2.13
73	197	0	2.13
73	388	0	2.13
74	1154	0	2.13
74	148	0	2.13
74	509	0	2.13
75	261	0	2.13
75	316	0	2.13
76	425	0	2.13
77	618	0	2.13
78	402	0	2.13
78	945	0	2.13
79	369	0	2.13
79	918	0	2.13
7	1265	0	2.13
7	489	0	2.13
7	662	0	2.13
7	855	0	2.13
80	537	0	2.13
81	332	0	2.13
82	610	0	2.13
83	1036	0	2.13
83	1110	0	2.13
83	720	0	2.13
84	254	0	2.13
85	1056	0	2.13
85	1057	0	2.13
85	695	0	2.13
86	153	0	2.13
86	732	0	2.13
8	1267	0	2.13
8	510	0	2.13
8	619	0	2.13
8	670	0	2.13
9	766	0	2.13
0	1302	0	2.14
10	1106	0	2.14
10	1267	0	2.14
10	1312	0	2.14
10	1315	0	2.14
12	651	0	2.14
14	1263	0	2.14
15	1096	0	2.14
15	1276	0	2.14
15	1278	0	2.14
15	19	0	2.14
15	267	0	2.14
15	740	0	2.14
15	862	0	2.14
16	198	0	2.14
16	757	0	2.14
17	1281	0	2.14
17	492	0	2.14
18	476	0	2.14
18	650	0	2.14
18	781	0	2.14
19	107	0	2.14
19	639	0	2.14
1	179	0	2.14
1	630	0	2.14
1	806	0	2.14
20	1125	0	2.14
20	58	0	2.14
20	827	0	2.14
21	1213	0	2.14
21	806	0	2.14
22	509	0	2.14
23	1133	0	2.14
23	1313	0	2.14
23	770	0	2.14
24	1035	0	2.14
24	37	0	2.14
25	167	0	2.14
26	813	0	2.14
27	925	0	2.14
29	235	0	2.14
29	511	0	2.14
29	668	0	2.14
2	907	0	2.14
30	1269	0	2.14
30	610	0	2.14
32	1310	0	2.14
33	1215	0	2.14
34	325	0	2.14
34	370	0	2.14
34	411	0	2.14
34	874	0	2.14
35	1172	0	2.14
35	149	0	2.14
35	185	0	2.14
35	587	0	2.14
35	714	0	2.14
36	68	0	2.14
37	1063	0	2.14
37	195	0	2.14
38	137	0	2.14
38	316	0	2.14
39	207	0	2.14
39	227	0	2.14
39	242	0	2.14
39	304	0	2.14
39	769	0	2.14
3	1076	0	2.14
3	175	0	2.14
40	1039	0	2.14
40	875	0	2.14
40	907	0	2.14
41	1009	0	2.14
42	784	0	2.14
43	1148	0	2.14
43	1314	0	2.14
43	485	0	2.14
46	1291	0	2.14
46	283	0	2.14
48	662	0	2.14
48	971	0	2.14
49	813	0	2.14
49	922	0	2.14
4	648	0	2.14
50	1079	0	2.14
50	50	0	2.14
51	1156	0	2.14
51	373	0	2.14
53	237	0	2.14
54	177	0	2.14
55	649	0	2.14
56	264	0	2.14
57	1016	0	2.14
57	1285	0	2.14
57	197	0	2.14
57	439	0	2.14
59	188	0	2.14
5	1123	0	2.14
5	578	0	2.14
5	670	0	2.14
61	212	0	2.14
61	424	0	2.14
62	1271	0	2.14
62	452	0	2.14
62	868	0	2.14
63	1148	0	2.14
63	915	0	2.14
64	1157	0	2.14
64	317	0	2.14
64	343	0	2.14
65	1259	0	2.14
65	414	0	2.14
65	898	0	2.14
66	128	0	2.14
66	602	0	2.14
67	1103	0	2.14
67	453	0	2.14
68	551	0	2.14
68	829	0	2.14
69	30	0	2.14
69	358	0	2.14
6	1104	0	2.14
6	1107	0	2.14
6	195	0	2.14
6	453	0	2.14
6	494	0	2.14
6	625	0	2.14
70	156	0	2.14
70	541	0	2.14
71	236	0	2.14
72	1158	0	2.14
73	860	0	2.14
74	1260	0	2.14
74	267	0	2.14
75	1103	0	2.14
75	644	0	2.14
76	281	0	2.14
76	4	0	2.14
76	671	0	2.14
78	954	0	2.14
79	1046	0	2.14
7	21	0	2.14
7	331	0	2.14
80	925	0	2.14
81	492	0	2.14
81	506	0	2.14
83	1108	0	2.14
83	1268	0	2.14
83	447	0	2.14
84	1306	0	2.14
84	822	0	2.14
86	152	0	2.14
86	477	0	2.14
87	1158	0	2.14
87	1162	0	2.14
8	322	0	2.14
8	329	0	2.14
8	892	0	2.14
9	1306	0	2.14
9	234	0	2.14
9	802	0	2.14
0	688	0	2.15
11	650	0	2.15
12	329	0	2.15
12	587	0	2.15
13	924	0	2.15
14	483	0	2.15
15	485	0	2.15
15	893	0	2.15
16	114	0	2.15
16	446	0	2.15
16	522	0	2.15
16	7	0	2.15
16	816	0	2.15
17	574	0	2.15
18	1034	0	2.15
18	822	0	2.15
19	1251	0	2.15
1	1192	0	2.15
20	1123	0	2.15
20	1318	0	2.15
21	15	0	2.15
21	585	0	2.15
21	819	0	2.15
22	1154	0	2.15
22	821	0	2.15
22	904	0	2.15
23	505	0	2.15
23	710	0	2.15
24	150	0	2.15
24	335	0	2.15
25	644	0	2.15
26	237	0	2.15
26	267	0	2.15
26	405	0	2.15
26	467	0	2.15
26	616	0	2.15
26	766	0	2.15
27	128	0	2.15
27	763	0	2.15
27	802	0	2.15
27	828	0	2.15
29	1323	0	2.15
29	147	0	2.15
29	530	0	2.15
29	588	0	2.15
2	1278	0	2.15
2	196	0	2.15
30	1231	0	2.15
30	830	0	2.15
31	109	0	2.15
31	248	0	2.15
31	363	0	2.15
31	480	0	2.15
32	962	0	2.15
33	1158	0	2.15
33	22	0	2.15
33	300	0	2.15
33	443	0	2.15
34	622	0	2.15
34	736	0	2.15
34	771	0	2.15
35	1000	0	2.15
35	1096	0	2.15
35	1245	0	2.15
35	1319	0	2.15
35	450	0	2.15
35	465	0	2.15
35	613	0	2.15
35	93	0	2.15
35	94	0	2.15
36	1081	0	2.15
36	892	0	2.15
37	495	0	2.15
38	405	0	2.15
38	722	0	2.15
38	932	0	2.15
39	174	0	2.15
3	460	0	2.15
3	785	0	2.15
40	461	0	2.15
41	748	0	2.15
41	750	0	2.15
42	808	0	2.15
43	104	0	2.15
43	1204	0	2.15
45	1131	0	2.15
45	261	0	2.15
46	527	0	2.15
46	671	0	2.15
47	1310	0	2.15
47	554	0	2.15
47	90	0	2.15
4	1048	0	2.15
4	176	0	2.15
4	265	0	2.15
4	719	0	2.15
50	184	0	2.15
52	70	0	2.15
53	442	0	2.15
53	672	0	2.15
54	744	0	2.15
54	998	0	2.15
55	942	0	2.15
56	329	0	2.15
58	733	0	2.15
59	304	0	2.15
59	848	0	2.15
5	277	0	2.15
5	312	0	2.15
60	100	0	2.15
60	867	0	2.15
61	722	0	2.15
61	772	0	2.15
62	1270	0	2.15
62	762	0	2.15
62	867	0	2.15
64	1038	0	2.15
64	117	0	2.15
64	730	0	2.15
64	817	0	2.15
65	1239	0	2.15
65	37	0	2.15
65	798	0	2.15
66	1039	0	2.15
66	411	0	2.15
66	492	0	2.15
66	639	0	2.15
66	737	0	2.15
66	990	0	2.15
67	136	0	2.15
67	402	0	2.15
67	428	0	2.15
68	130	0	2.15
68	168	0	2.15
68	825	0	2.15
69	1121	0	2.15
69	211	0	2.15
6	596	0	2.15
6	788	0	2.15
6	970	0	2.15
70	1072	0	2.15
70	319	0	2.15
70	457	0	2.15
71	205	0	2.15
71	35	0	2.15
71	783	0	2.15
72	635	0	2.15
72	661	0	2.15
73	557	0	2.15
75	785	0	2.15
76	284	0	2.15
76	399	0	2.15
77	372	0	2.15
77	638	0	2.15
79	599	0	2.15
7	587	0	2.15
7	597	0	2.15
80	1295	0	2.15
81	879	0	2.15
82	1157	0	2.15
82	571	0	2.15
82	726	0	2.15
82	758	0	2.15
83	117	0	2.15
83	410	0	2.15
83	721	0	2.15
84	1067	0	2.15
84	1213	0	2.15
84	1269	0	2.15
84	1299	0	2.15
84	182	0	2.15
84	764	0	2.15
85	598	0	2.15
85	742	0	2.15
86	143	0	2.15
86	155	0	2.15
86	231	0	2.15
86	994	0	2.15
8	1039	0	2.15
8	857	0	2.15
9	1228	0	2.15
9	129	0	2.15
9	598	0	2.15
0	489	0	2.16
0	622	0	2.16
10	841	0	2.16
11	21	0	2.16
12	597	0	2.16
12	68	0	2.16
12	898	0	2.16
13	88	0	2.16
15	638	0	2.16
15	719	0	2.16
16	162	0	2.16
16	420	0	2.16
16	508	0	2.16
16	68	0	2.16
16	847	0	2.16
16	884	0	2.16
17	1110	0	2.16
17	361	0	2.16
17	546	0	2.16
18	1071	0	2.16
18	482	0	2.16
18	668	0	2.16
19	1080	0	2.16
19	194	0	2.16
19	624	0	2.16
1	1200	0	2.16
1	278	0	2.16
1	85	0	2.16
20	103	0	2.16
20	1142	0	2.16
20	1192	0	2.16
20	1199	0	2.16
20	697	0	2.16
20	926	0	2.16
21	466	0	2.16
21	500	0	2.16
21	615	0	2.16
21	852	0	2.16
22	1309	0	2.16
23	1181	0	2.16
23	615	0	2.16
23	780	0	2.16
24	535	0	2.16
24	611	0	2.16
25	1003	0	2.16
26	154	0	2.16
26	822	0	2.16
26	96	0	2.16
27	1033	0	2.16
27	180	0	2.16
27	740	0	2.16
28	1082	0	2.16
28	308	0	2.16
29	1130	0	2.16
29	395	0	2.16
29	801	0	2.16
30	1091	0	2.16
30	1141	0	2.16
30	1301	0	2.16
30	336	0	2.16
30	380	0	2.16
30	892	0	2.16
32	1088	0	2.16
33	1087	0	2.16
33	515	0	2.16
34	1016	0	2.16
34	1046	0	2.16
34	557	0	2.16
34	968	0	2.16
35	155	0	2.16
36	312	0	2.16
37	583	0	2.16
37	917	0	2.16
39	251	0	2.16
39	490	0	2.16
39	626	0	2.16
3	157	0	2.16
3	22	0	2.16
3	711	0	2.16
40	1115	0	2.16
40	1285	0	2.16
41	673	0	2.16
41	999	0	2.16
43	1285	0	2.16
43	726	0	2.16
43	971	0	2.16
44	1059	0	2.16
44	775	0	2.16
45	1166	0	2.16
45	1285	0	2.16
45	513	0	2.16
45	797	0	2.16
46	534	0	2.16
48	147	0	2.16
48	269	0	2.16
48	516	0	2.16
4	1122	0	2.16
4	460	0	2.16
4	621	0	2.16
4	771	0	2.16
50	1144	0	2.16
50	387	0	2.16
50	865	0	2.16
51	539	0	2.16
52	87	0	2.16
53	704	0	2.16
53	717	0	2.16
53	867	0	2.16
54	823	0	2.16
56	677	0	2.16
57	1004	0	2.16
57	248	0	2.16
57	271	0	2.16
58	1058	0	2.16
58	105	0	2.16
58	1135	0	2.16
58	1302	0	2.16
58	622	0	2.16
59	369	0	2.16
59	471	0	2.16
59	547	0	2.16
59	637	0	2.16
5	1115	0	2.16
5	589	0	2.16
60	1120	0	2.16
60	20	0	2.16
60	463	0	2.16
61	1045	0	2.16
61	1158	0	2.16
63	789	0	2.16
64	1030	0	2.16
64	1189	0	2.16
64	149	0	2.16
64	571	0	2.16
64	642	0	2.16
64	84	0	2.16
65	1179	0	2.16
65	127	0	2.16
65	744	0	2.16
65	753	0	2.16
65	867	0	2.16
66	205	0	2.16
66	555	0	2.16
66	617	0	2.16
66	688	0	2.16
66	860	0	2.16
67	185	0	2.16
67	285	0	2.16
67	525	0	2.16
67	576	0	2.16
68	277	0	2.16
69	363	0	2.16
6	1008	0	2.16
6	129	0	2.16
6	450	0	2.16
70	218	0	2.16
70	300	0	2.16
70	503	0	2.16
70	572	0	2.16
71	433	0	2.16
71	681	0	2.16
72	216	0	2.16
72	804	0	2.16
73	1265	0	2.16
73	551	0	2.16
73	829	0	2.16
74	1090	0	2.16
74	19	0	2.16
75	643	0	2.16
75	826	0	2.16
77	693	0	2.16
78	236	0	2.16
79	426	0	2.16
7	372	0	2.16
7	770	0	2.16
80	1070	0	2.16
80	37	0	2.16
80	441	0	2.16
80	753	0	2.16
81	333	0	2.16
81	594	0	2.16
82	1265	0	2.16
82	1317	0	2.16
82	565	0	2.16
82	737	0	2.16
84	268	0	2.16
85	493	0	2.16
85	719	0	2.16
86	1094	0	2.16
86	414	0	2.16
86	516	0	2.16
87	731	0	2.16
8	1153	0	2.16
8	1226	0	2.16
8	182	0	2.16
8	409	0	2.16
8	792	0	2.16
9	1104	0	2.16
9	1133	0	2.16
9	794	0	2.16
0	1238	0	2.17
0	620	0	2.17
0	882	0	2.17
11	1209	0	2.17
11	369	0	2.17
11	727	0	2.17
12	226	0	2.17
12	900	0	2.17
13	970	0	2.17
15	1001	0	2.17
15	105	0	2.17
15	517	0	2.17
16	1137	0	2.17
16	59	0	2.17
16	913	0	2.17
17	200	0	2.17
17	206	0	2.17
17	287	0	2.17
18	1143	0	2.17
18	759	0	2.17
20	669	0	2.17
21	1003	0	2.17
22	440	0	2.17
22	743	0	2.17
23	150	0	2.17
24	1002	0	2.17
24	30	0	2.17
24	587	0	2.17
24	753	0	2.17
25	263	0	2.17
25	819	0	2.17
25	855	0	2.17
26	569	0	2.17
26	610	0	2.17
26	744	0	2.17
27	618	0	2.17
27	745	0	2.17
27	755	0	2.17
28	105	0	2.17
28	691	0	2.17
29	206	0	2.17
29	22	0	2.17
29	624	0	2.17
2	180	0	2.17
2	820	0	2.17
30	412	0	2.17
30	458	0	2.17
31	533	0	2.17
32	1314	0	2.17
32	579	0	2.17
33	1249	0	2.17
33	53	0	2.17
33	765	0	2.17
37	1172	0	2.17
37	329	0	2.17
37	704	0	2.17
38	303	0	2.17
38	446	0	2.17
39	109	0	2.17
39	423	0	2.17
39	507	0	2.17
39	616	0	2.17
39	825	0	2.17
39	883	0	2.17
3	150	0	2.17
40	111	0	2.17
40	1201	0	2.17
40	690	0	2.17
41	651	0	2.17
42	1143	0	2.17
42	1164	0	2.17
42	1248	0	2.17
42	238	0	2.17
43	378	0	2.17
43	739	0	2.17
43	976	0	2.17
44	480	0	2.17
47	1079	0	2.17
47	665	0	2.17
48	686	0	2.17
49	834	0	2.17
4	1222	0	2.17
4	214	0	2.17
4	418	0	2.17
51	308	0	2.17
51	631	0	2.17
54	1076	0	2.17
54	224	0	2.17
54	227	0	2.17
54	405	0	2.17
54	899	0	2.17
54	97	0	2.17
55	744	0	2.17
55	937	0	2.17
57	220	0	2.17
57	249	0	2.17
58	515	0	2.17
59	1082	0	2.17
59	221	0	2.17
59	243	0	2.17
59	831	0	2.17
5	112	0	2.17
5	188	0	2.17
5	441	0	2.17
61	1099	0	2.17
61	1316	0	2.17
64	1090	0	2.17
64	338	0	2.17
64	400	0	2.17
64	748	0	2.17
65	625	0	2.17
65	949	0	2.17
66	219	0	2.17
66	231	0	2.17
66	247	0	2.17
66	389	0	2.17
68	507	0	2.17
69	6	0	2.17
6	1073	0	2.17
6	126	0	2.17
6	338	0	2.17
6	691	0	2.17
70	825	0	2.17
71	534	0	2.17
72	1294	0	2.17
73	22	0	2.17
73	28	0	2.17
73	442	0	2.17
73	753	0	2.17
74	272	0	2.17
74	860	0	2.17
75	1050	0	2.17
75	437	0	2.17
76	185	0	2.17
76	775	0	2.17
76	934	0	2.17
78	83	0	2.17
79	321	0	2.17
7	1290	0	2.17
7	1323	0	2.17
7	270	0	2.17
7	411	0	2.17
80	303	0	2.17
80	794	0	2.17
81	270	0	2.17
82	151	0	2.17
82	767	0	2.17
83	323	0	2.17
83	569	0	2.17
84	217	0	2.17
85	272	0	2.17
85	460	0	2.17
85	702	0	2.17
8	415	0	2.17
9	58	0	2.17
9	791	0	2.17
0	1108	0	2.18
0	432	0	2.18
10	368	0	2.18
10	830	0	2.18
10	878	0	2.18
11	1039	0	2.18
11	446	0	2.18
11	473	0	2.18
11	561	0	2.18
11	798	0	2.18
12	236	0	2.18
15	1162	0	2.18
15	251	0	2.18
16	1267	0	2.18
16	220	0	2.18
16	528	0	2.18
16	779	0	2.18
17	282	0	2.18
17	378	0	2.18
17	471	0	2.18
18	1153	0	2.18
18	1226	0	2.18
18	179	0	2.18
18	446	0	2.18
18	515	0	2.18
18	882	0	2.18
19	200	0	2.18
19	588	0	2.18
19	590	0	2.18
19	63	0	2.18
20	452	0	2.18
20	811	0	2.18
21	633	0	2.18
22	1008	0	2.18
22	1120	0	2.18
22	641	0	2.18
22	798	0	2.18
23	175	0	2.18
23	514	0	2.18
23	704	0	2.18
24	1034	0	2.18
24	562	0	2.18
24	762	0	2.18
26	1140	0	2.18
26	1201	0	2.18
26	181	0	2.18
26	996	0	2.18
27	1204	0	2.18
27	1310	0	2.18
27	560	0	2.18
27	569	0	2.18
27	971	0	2.18
28	306	0	2.18
28	379	0	2.18
28	990	0	2.18
29	405	0	2.18
29	794	0	2.18
2	824	0	2.18
30	1175	0	2.18
30	171	0	2.18
31	920	0	2.18
32	1026	0	2.18
32	812	0	2.18
33	277	0	2.18
33	304	0	2.18
33	553	0	2.18
34	53	0	2.18
34	865	0	2.18
35	329	0	2.18
36	1323	0	2.18
36	292	0	2.18
36	966	0	2.18
37	204	0	2.18
37	487	0	2.18
37	699	0	2.18
38	1258	0	2.18
39	102	0	2.18
39	123	0	2.18
39	442	0	2.18
3	1122	0	2.18
3	1175	0	2.18
3	206	0	2.18
3	251	0	2.18
3	513	0	2.18
40	466	0	2.18
42	659	0	2.18
43	326	0	2.18
43	623	0	2.18
43	674	0	2.18
45	277	0	2.18
45	543	0	2.18
45	882	0	2.18
46	512	0	2.18
46	599	0	2.18
46	899	0	2.18
47	1306	0	2.18
47	84	0	2.18
48	143	0	2.18
49	180	0	2.18
4	103	0	2.18
4	104	0	2.18
4	21	0	2.18
4	415	0	2.18
4	530	0	2.18
51	189	0	2.18
52	637	0	2.18
56	773	0	2.18
57	1151	0	2.18
57	1231	0	2.18
57	724	0	2.18
57	797	0	2.18
59	375	0	2.18
59	685	0	2.18
5	1126	0	2.18
60	469	0	2.18
60	483	0	2.18
61	1247	0	2.18
62	62	0	2.18
64	1108	0	2.18
65	1045	0	2.18
65	12	0	2.18
66	1170	0	2.18
66	469	0	2.18
67	987	0	2.18
68	1054	0	2.18
68	323	0	2.18
68	379	0	2.18
69	1028	0	2.18
69	1312	0	2.18
69	220	0	2.18
6	1258	0	2.18
6	477	0	2.18
6	962	0	2.18
70	108	0	2.18
71	1146	0	2.18
71	195	0	2.18
72	1073	0	2.18
72	22	0	2.18
73	492	0	2.18
73	930	0	2.18
74	838	0	2.18
75	1059	0	2.18
75	187	0	2.18
76	238	0	2.18
78	873	0	2.18
79	382	0	2.18
7	1012	0	2.18
7	263	0	2.18
7	629	0	2.18
7	767	0	2.18
7	921	0	2.18
80	517	0	2.18
80	707	0	2.18
80	76	0	2.18
80	911	0	2.18
80	989	0	2.18
81	1213	0	2.18
81	359	0	2.18
82	1315	0	2.18
82	413	0	2.18
83	663	0	2.18
83	763	0	2.18
83	922	0	2.18
85	178	0	2.18
85	422	0	2.18
85	558	0	2.18
86	1050	0	2.18
86	1171	0	2.18
86	337	0	2.18
9	641	0	2.18
9	805	0	2.18
10	1259	0	2.19
10	1262	0	2.19
12	1288	0	2.19
13	1229	0	2.19
13	580	0	2.19
14	830	0	2.19
15	213	0	2.19
16	416	0	2.19
16	42	0	2.19
16	842	0	2.19
17	162	0	2.19
17	233	0	2.19
18	1082	0	2.19
18	513	0	2.19
19	160	0	2.19
19	985	0	2.19
1	245	0	2.19
1	745	0	2.19
20	1268	0	2.19
20	802	0	2.19
20	996	0	2.19
21	687	0	2.19
22	728	0	2.19
22	737	0	2.19
23	1275	0	2.19
24	1058	0	2.19
24	178	0	2.19
25	101	0	2.19
25	184	0	2.19
26	296	0	2.19
26	384	0	2.19
26	402	0	2.19
26	580	0	2.19
26	653	0	2.19
26	701	0	2.19
27	1301	0	2.19
27	220	0	2.19
27	790	0	2.19
29	712	0	2.19
2	1299	0	2.19
30	1180	0	2.19
30	504	0	2.19
30	726	0	2.19
31	25	0	2.19
32	1161	0	2.19
33	140	0	2.19
33	397	0	2.19
33	537	0	2.19
34	102	0	2.19
34	1073	0	2.19
34	1127	0	2.19
34	160	0	2.19
34	27	0	2.19
35	1076	0	2.19
35	163	0	2.19
35	362	0	2.19
36	1299	0	2.19
36	1300	0	2.19
36	236	0	2.19
36	969	0	2.19
37	665	0	2.19
37	735	0	2.19
38	357	0	2.19
38	551	0	2.19
39	1088	0	2.19
39	675	0	2.19
39	723	0	2.19
3	1047	0	2.19
3	28	0	2.19
40	580	0	2.19
41	265	0	2.19
41	345	0	2.19
41	634	0	2.19
43	1161	0	2.19
43	116	0	2.19
43	624	0	2.19
43	805	0	2.19
43	823	0	2.19
43	876	0	2.19
44	227	0	2.19
44	315	0	2.19
44	402	0	2.19
44	484	0	2.19
45	1078	0	2.19
46	567	0	2.19
46	596	0	2.19
47	233	0	2.19
49	738	0	2.19
4	780	0	2.19
4	844	0	2.19
50	1140	0	2.19
50	158	0	2.19
51	1151	0	2.19
51	61	0	2.19
51	738	0	2.19
52	1255	0	2.19
52	194	0	2.19
52	701	0	2.19
53	231	0	2.19
53	282	0	2.19
54	232	0	2.19
56	139	0	2.19
56	869	0	2.19
57	1073	0	2.19
57	798	0	2.19
58	606	0	2.19
5	79	0	2.19
5	877	0	2.19
60	342	0	2.19
60	353	0	2.19
61	1111	0	2.19
61	487	0	2.19
62	614	0	2.19
64	1078	0	2.19
64	537	0	2.19
64	936	0	2.19
65	235	0	2.19
65	6	0	2.19
65	756	0	2.19
66	22	0	2.19
66	635	0	2.19
68	992	0	2.19
69	1008	0	2.19
69	1319	0	2.19
69	184	0	2.19
6	72	0	2.19
6	771	0	2.19
70	388	0	2.19
70	467	0	2.19
71	387	0	2.19
71	472	0	2.19
72	529	0	2.19
72	643	0	2.19
73	1281	0	2.19
73	716	0	2.19
73	729	0	2.19
73	787	0	2.19
74	204	0	2.19
74	791	0	2.19
75	1105	0	2.19
77	614	0	2.19
77	888	0	2.19
78	204	0	2.19
78	43	0	2.19
78	671	0	2.19
79	541	0	2.19
7	511	0	2.19
7	594	0	2.19
7	806	0	2.19
80	1054	0	2.19
80	1154	0	2.19
80	367	0	2.19
80	623	0	2.19
80	912	0	2.19
81	1132	0	2.19
81	313	0	2.19
81	642	0	2.19
82	1322	0	2.19
83	493	0	2.19
84	1177	0	2.19
84	1186	0	2.19
84	614	0	2.19
85	505	0	2.19
86	235	0	2.19
86	524	0	2.19
86	755	0	2.19
86	76	0	2.19
8	1318	0	2.19
9	1149	0	2.19
9	741	0	2.19
9	763	0	2.19
9	928	0	2.19
10	1052	0	2.20
10	1063	0	2.20
10	842	0	2.20
10	864	0	2.20
10	976	0	2.20
11	355	0	2.20
11	491	0	2.20
11	643	0	2.20
12	127	0	2.20
12	875	0	2.20
12	98	0	2.20
15	38	0	2.20
15	476	0	2.20
15	514	0	2.20
15	956	0	2.20
16	1226	0	2.20
16	128	0	2.20
16	266	0	2.20
16	652	0	2.20
17	266	0	2.20
17	813	0	2.20
17	868	0	2.20
18	1177	0	2.20
18	736	0	2.20
18	787	0	2.20
19	750	0	2.20
19	817	0	2.20
20	227	0	2.20
